382,0.84342,0.10205,0.78589,0.8648,0.32467,0.22014,0.16758,0.14348,0.070996,0,0,0,0,0,0,0,0,0,0,0,0,0
383,0.7416,0.23393,0.79409,0.67546,0.16504,0.098915,0.0969,0.057622,0.02896,0,0,0,0,0,0,0,0,0,0,0,0,0
384,0.71241,0.24687,0.64783,0.76588,0.12664,0.089028,0.038565,0.033065,0.0048103,0,0,0,0,0,0,0,0,0,0,0,0,0
385,0.73745,0.25787,0.81323,0.64718,0.1205,0.074542,0.054032,0.019872,0.013897,0,0,0,0,0,0,0,0,0,0,0,0,0
386,0.83591,0.13779,0.80399,0.90318,0.26603,0.12821,0.038315,0.012844,0.010885,0,0,0,0,0,0,0,0,0,0,0,0,0
387,0.87877,0.24943,0.87789,0.89474,0.21795,0.082083,0.070504,0.03816,0.012588,0,0,0,0,0,0,0,0,0,0,0,0,0
388,0.86387,0.042152,0.66938,1.0228,0.37115,0.20717,0.093528,0.016261,0.035709,0,0,0,0,0,0,0,0,0,0,0,0,0
389,0.77205,0.16149,0.20767,1.1098,0.12517,0.092179,0.061479,0.031689,0.0082918,0,0,0,0,0,0,0,0,0,0,0,0,0
390,0.7412,0.005401,0.023843,1.1158,0.028097,0.054054,0.020508,0.0144,0.0069862,0,0,0,0,0,0,0,0,0,0,0,0,0
391,0.76533,0.00072633,0.15462,1.1417,0.034265,0.05588,0.029964,0.011577,0.0061,0,0,0,0,0,0,0,0,0,0,0,0,0
392,0.87623,0.033149,0.13765,0.95945,0.71422,0.3839,0.27708,0.14202,0.087973,0,0,0,0,0,0,0,0,0,0,0,0,0
393,0.85979,0.20644,0.43299,1.1029,0.40053,0.1168,0.09501,0.022702,0.040728,0,0,0,0,0,0,0,0,0,0,0,0,0
394,0.78875,0.22511,0.67029,0.83637,0.26361,0.20603,0.1245,0.13754,0.053951,0,0,0,0,0,0,0,0,0,0,0,0,0
395,0.73851,0.14751,0.66626,0.78894,0.28708,0.13189,0.10882,0.11252,0.038398,0,0,0,0,0,0,0,0,0,0,0,0,0
396,0.74468,0.075869,0.51627,0.88801,0.3569,0.1876,0.066074,0.071657,0.059018,0,0,0,0,0,0,0,0,0,0,0,0,0
397,0.80265,0.24347,0.80052,0.74325,0.28196,0.15473,0.14133,0.12377,0.050921,0,0,0,0,0,0,0,0,0,0,0,0,0
398,0.89656,0.28192,1.0204,0.76132,0.19423,0.080368,0.05854,0.033242,0.010936,0,0,0,0,0,0,0,0,0,0,0,0,0
399,0.86723,0.20837,0.72665,1.0199,0.21466,0.0087237,0.076543,0.057942,0.011294,0,0,0,0,0,0,0,0,0,0,0,0,0
400,0.87283,0.26885,0.86664,0.88649,0.20039,0.079336,0.051503,0.045032,0.014861,0,0,0,0,0,0,0,0,0,0,0,0,0
401,0.73737,0.25222,0.84183,0.60727,0.14469,0.078926,0.050363,0.03868,0.016301,0,0,0,0,0,0,0,0,0,0,0,0,0
402,0.74651,0.17816,0.68161,0.78257,0.27994,0.10293,0.10985,0.1241,0.047751,0,0,0,0,0,0,0,0,0,0,0,0,0
403,0.73045,0.10291,0.65564,0.74804,0.28906,0.21057,0.16468,0.1485,0.067375,0,0,0,0,0,0,0,0,0,0,0,0,0
404,0.81451,0.11708,0.64148,0.87825,0.37564,0.23702,0.19906,0.15723,0.081162,0,0,0,0,0,0,0,0,0,0,0,0,0
405,0.89478,0.20507,0.91293,0.84713,0.30125,0.19082,0.15215,0.12437,0.060256,0,0,0,0,0,0,0,0,0,0,0,0,0
406,0.89793,0.29959,1.0103,0.76211,0.18444,0.10132,0.068729,0.047094,0.020799,0,0,0,0,0,0,0,0,0,0,0,0,0
407,0.89349,0.26539,0.99268,0.77923,0.22122,0.1229,0.089794,0.068283,0.032961,0,0,0,0,0,0,0,0,0,0,0,0,0
408,0.73052,0.21109,0.56812,0.80919,0.23084,0.18919,0.14514,0.12283,0.064349,0,0,0,0,0,0,0,0,0,0,0,0,0
409,0.75084,0.12167,0.45125,0.97189,0.17411,0.18422,0.13163,0.07448,0.065515,0,0,0,0,0,0,0,0,0,0,0,0,0
410,0.7357,0.14901,0.71438,0.71891,0.26184,0.18358,0.14914,0.12419,0.059002,0,0,0,0,0,0,0,0,0,0,0,0,0
411,0.82428,0.043724,0.61318,0.92942,0.35747,0.25444,0.20075,0.17345,0.082025,0,0,0,0,0,0,0,0,0,0,0,0,0
412,0.90542,0.11562,0.77009,0.96463,0.37951,0.23612,0.20795,0.17199,0.083589,0,0,0,0,0,0,0,0,0,0,0,0,0
413,0.89846,0.2518,0.91313,0.8493,0.27789,0.17256,0.1368,0.11551,0.052417,0,0,0,0,0,0,0,0,0,0,0,0,0
414,0.90008,0.28726,0.97868,0.81979,0.18605,0.071155,0.075717,0.040007,0.014114,0,0,0,0,0,0,0,0,0,0,0,0,0
415,0.74151,0.23472,0.8282,0.631,0.17281,0.10144,0.085989,0.063487,0.029365,0,0,0,0,0,0,0,0,0,0,0,0,0
416,0.74217,0.13314,0.66592,0.76818,0.28531,0.20071,0.14796,0.13133,0.064155,0,0,0,0,0,0,0,0,0,0,0,0,0
417,0.73661,0.036344,0.5715,0.81423,0.31757,0.23033,0.18152,0.15354,0.074844,0,0,0,0,0,0,0,0,0,0,0,0,0
418,0.80798,0.15549,0.69662,0.83626,0.34274,0.2201,0.17914,0.15121,0.073954,0,0,0,0,0,0,0,0,0,0,0,0,0
419,0.90608,0.27031,1.0867,0.68228,0.21282,0.1161,0.085065,0.065873,0.029429,0,0,0,0,0,0,0,0,0,0,0,0,0
420,0.86057,0.20438,0.8702,0.86053,0.26436,0.14638,0.094083,0.049708,0.014928,0,0,0,0,0,0,0,0,0,0,0,0,0
421,0.8977,0.29573,1.0185,0.75751,0.17742,0.093526,0.064358,0.037579,0.018124,0,0,0,0,0,0,0,0,0,0,0,0,0
422,0.71654,0.20503,0.54285,0.86059,0.15217,0.097164,0.08176,0.066213,0.029534,0,0,0,0,0,0,0,0,0,0,0,0,0
423,0.71465,0.19935,0.69796,0.73878,0.17943,0.094374,0.068519,0.037957,0.019603,0,0,0,0,0,0,0,0,0,0,0,0,0
424,0.72319,0.21194,0.7212,0.70637,0.20614,0.13835,0.087696,0.079484,0.028701,0,0,0,0,0,0,0,0,0,0,0,0,0
425,0.84033,0.17658,0.77422,0.88583,0.25068,0.19912,0.1374,0.13611,0.057875,0,0,0,0,0,0,0,0,0,0,0,0,0
426,0.89031,0.086699,0.76801,0.93258,0.36901,0.26592,0.2137,0.18376,0.086307,0,0,0,0,0,0,0,0,0,0,0,0,0
427,0.91504,0.024039,0.56088,1.0945,0.44068,0.26938,0.21446,0.18205,0.086837,0,0,0,0,0,0,0,0,0,0,0,0,0
428,0.8873,0.11825,0.68031,1.0152,0.31952,0.26433,0.17582,0.17836,0.072437,0,0,0,0,0,0,0,0,0,0,0,0,0
429,0.73263,0.16258,0.69758,0.73131,0.26191,0.17385,0.13405,0.11806,0.053417,0,0,0,0,0,0,0,0,0,0,0,0,0
430,0.7151,0.16229,0.60782,0.80891,0.2129,0.13122,0.098315,0.072274,0.044461,0,0,0,0,0,0,0,0,0,0,0,0,0
431,0.7357,0.22303,0.84822,0.60133,0.18334,0.087027,0.061318,0.055326,0.02277,0,0,0,0,0,0,0,0,0,0,0,0,0
432,0.83469,0.24248,0.90685,0.7815,0.13862,0.098096,0.050397,0.032577,0.020233,0,0,0,0,0,0,0,0,0,0,0,0,0
433,0.8812,0.2031,0.87121,0.88769,0.30987,0.13795,0.087977,0.088318,0.035709,0,0,0,0,0,0,0,0,0,0,0,0,0
434,0.88636,0.20795,0.81805,0.95293,0.26959,0.11711,0.12277,0.10254,0.042556,0,0,0,0,0,0,0,0,0,0,0,0,0
435,0.85328,0.13826,0.8322,0.86201,0.28132,0.1857,0.16837,0.13597,0.060335,0,0,0,0,0,0,0,0,0,0,0,0,0
436,0.75568,0.043856,0.48943,0.90029,0.36115,0.19554,0.16186,0.14851,0.06876,0,0,0,0,0,0,0,0,0,0,0,0,0
437,0.74167,0.016622,0.51359,0.86945,0.29724,0.23383,0.17469,0.15874,0.075989,0,0,0,0,0,0,0,0,0,0,0,0,0
438,0.74297,0.12093,0.67688,0.74129,0.31804,0.20793,0.16011,0.14222,0.069615,0,0,0,0,0,0,0,0,0,0,0,0,0
439,0.87047,0.079415,0.65664,1.038,0.33158,0.19069,0.1282,0.12152,0.064332,0,0,0,0,0,0,0,0,0,0,0,0,0
440,0.92475,0.15183,0.66479,1.0871,0.36607,0.2363,0.17878,0.17233,0.066899,0,0,0,0,0,0,0,0,0,0,0,0,0
441,0.89478,0.20923,0.89816,0.86116,0.30455,0.19216,0.14258,0.12595,0.059034,0,0,0,0,0,0,0,0,0,0,0,0,0
442,0.85337,0.25189,1.0037,0.70007,0.13866,0.088836,0.0617,0.025741,0.01445,0,0,0,0,0,0,0,0,0,0,0,0,0
443,0.73522,0.19924,0.78691,0.6777,0.22098,0.081772,0.074312,0.079886,0.030345,0,0,0,0,0,0,0,0,0,0,0,0,0
444,0.7393,0.16415,0.69437,0.7513,0.26058,0.15336,0.13974,0.12141,0.053712,0,0,0,0,0,0,0,0,0,0,0,0,0
445,0.74405,0.055082,0.56921,0.83037,0.35459,0.20751,0.15124,0.13715,0.070577,0,0,0,0,0,0,0,0,0,0,0,0,0
446,0.8582,0.0012371,0.641,0.99143,0.33843,0.23402,0.20778,0.17537,0.079304,0,0,0,0,0,0,0,0,0,0,0,0,0
447,0.92196,0.0066239,0.61473,1.0877,0.41426,0.2897,0.21855,0.17775,0.081016,0,0,0,0,0,0,0,0,0,0,0,0,0
448,0.91895,0.037154,0.56388,1.1073,0.41413,0.28192,0.2165,0.18203,0.085576,0,0,0,0,0,0,0,0,0,0,0,0,0
449,0.83425,0.098136,0.732,0.87245,0.33948,0.24798,0.18393,0.16162,0.071487,0,0,0,0,0,0,0,0,0,0,0,0,0
450,0.72206,0.17999,0.68419,0.73847,0.22653,0.15493,0.10539,0.097065,0.045547,0,0,0,0,0,0,0,0,0,0,0,0,0
451,0.73582,0.17547,0.47259,0.90819,0.23552,0.17644,0.12233,0.098392,0.044995,0,0,0,0,0,0,0,0,0,0,0,0,0
452,0.73375,0.14349,0.6997,0.72923,0.27827,0.1787,0.14046,0.11561,0.058469,0,0,0,0,0,0,0,0,0,0,0,0,0
453,0.90545,0.30802,1.0597,0.71321,0.16881,0.093617,0.061455,0.037803,0.017394,0,0,0,0,0,0,0,0,0,0,0,0,0
454,0.90037,0.2672,0.96649,0.80939,0.23652,0.14723,0.12282,0.094067,0.042822,0,0,0,0,0,0,0,0,0,0,0,0,0
455,0.90178,0.14517,0.81607,0.91291,0.36283,0.26052,0.20135,0.17246,0.081594,0,0,0,0,0,0,0,0,0,0,0,0,0
456,0.82846,0.018255,0.62671,0.91921,0.37296,0.2636,0.20675,0.17403,0.085873,0,0,0,0,0,0,0,0,0,0,0,0,0
457,0.69218,0.086012,0.29427,0.96238,0.22228,0.064118,0.075286,0.01933,0.024072,0,0,0,0,0,0,0,0,0,0,0,0,0
458,0.74097,0.23252,0.84399,0.62034,0.1665,0.077748,0.070544,0.050779,0.020511,0,0,0,0,0,0,0,0,0,0,0,0,0
459,0.79156,0.26404,0.39717,0.79126,0.5975,0.10127,0.28868,0.030742,0.10598,0,0,0,0,0,0,0,0,0,0,0,0,0
460,0.88267,0.29201,0.94132,0.81452,0.19212,0.1048,0.051135,0.043167,0.0091908,0,0,0,0,0,0,0,0,0,0,0,0,0
461,0.88543,0.30067,0.71379,1.0276,0.11021,0.094673,0.10887,0.024696,0.024665,0,0,0,0,0,0,0,0,0,0,0,0,0
462,0.83453,0.077948,0.34964,1.0669,0.49629,0.14765,0.055739,0.16204,0.060355,0,0,0,0,0,0,0,0,0,0,0,0,0
463,0.73632,0.004195,0.097492,1.091,0.16027,0.0095114,0.068803,0.0075633,0.027646,0,0,0,0,0,0,0,0,0,0,0,0,0
464,0.74737,0.039283,0.29205,0.83462,0.58925,0.11497,0.23884,0.12859,0.1091,0,0,0,0,0,0,0,0,0,0,0,0,0
465,0.88596,0.0026817,0.37243,1.2362,0.31859,0.045507,0.092411,0.064249,0.020475,0,0,0,0,0,0,0,0,0,0,0,0,0
466,0.91254,0.10376,0.44489,1.2143,0.42106,0.089028,0.094014,0.029048,0.038542,0,0,0,0,0,0,0,0,0,0,0,0,0
467,0.8591,0.065833,0.43565,1.0248,0.46237,0.35033,0.23115,0.17268,0.047213,0,0,0,0,0,0,0,0,0,0,0,0,0
468,0.7292,0.19913,0.76136,0.69209,0.2179,0.1077,0.0771,0.063124,0.023812,0,0,0,0,0,0,0,0,0,0,0,0,0
469,0.69304,0.14114,0.54038,0.85442,0.16044,0.035532,0.036444,0.040873,0.016277,0,0,0,0,0,0,0,0,0,0,0,0,0
470,0.78387,0.28981,0.82482,0.7113,0.18644,0.075701,0.049996,0.028151,0.0059327,0,0,0,0,0,0,0,0,0,0,0,0,0
471,0.88477,0.31032,0.88895,0.85572,0.18256,0.12466,0.080826,0.075314,0.02616,0,0,0,0,0,0,0,0,0,0,0,0,0
472,0.89298,0.18359,0.89183,0.84698,0.32016,0.21799,0.17989,0.14854,0.071476,0,0,0,0,0,0,0,0,0,0,0,0,0
473,0.9166,0.057478,0.6449,1.0488,0.4229,0.28696,0.22045,0.18267,0.091229,0,0,0,0,0,0,0,0,0,0,0,0,0
474,0.79092,0.071115,0.55203,0.89059,0.38782,0.25936,0.1808,0.1562,0.081741,0,0,0,0,0,0,0,0,0,0,0,0,0
475,0.74979,0.13882,0.68164,0.75289,0.31195,0.21283,0.15973,0.13891,0.060899,0,0,0,0,0,0,0,0,0,0,0,0,0
476,0.73097,0.20632,0.67504,0.76186,0.203,0.15187,0.10667,0.092599,0.043923,0,0,0,0,0,0,0,0,0,0,0,0,0
477,0.78042,0.27144,0.83317,0.68702,0.2117,0.11579,0.074121,0.061687,0.029204,0,0,0,0,0,0,0,0,0,0,0,0,0
478,0.8897,0.30087,1.0011,0.75231,0.18298,0.10364,0.058999,0.047951,0.0169,0,0,0,0,0,0,0,0,0,0,0,0,0
479,0.88941,0.18768,0.88323,0.86577,0.32295,0.18976,0.14572,0.12727,0.060887,0,0,0,0,0,0,0,0,0,0,0,0,0
480,0.90694,0.13705,0.63697,1.0649,0.37009,0.22214,0.20109,0.17714,0.076649,0,0,0,0,0,0,0,0,0,0,0,0,0
481,0.76484,0.0078477,0.48726,0.89117,0.3565,0.24905,0.20176,0.17685,0.080715,0,0,0,0,0,0,0,0,0,0,0,0,0
482,0.73184,0.11479,0.68932,0.71675,0.30307,0.20577,0.15964,0.13742,0.064978,0,0,0,0,0,0,0,0,0,0,0,0,0
483,0.74171,0.054314,0.28931,1.0071,0.31106,0.10084,0.14702,0.10772,0.033563,0,0,0,0,0,0,0,0,0,0,0,0,0
484,0.86949,0.044914,0.58167,1.0845,0.33133,0.15372,0.18344,0.1323,0.050188,0,0,0,0,0,0,0,0,0,0,0,0,0
485,0.84771,0.11369,0.63642,1.024,0.30617,0.16534,0.13963,0.089238,0.033871,0,0,0,0,0,0,0,0,0,0,0,0,0
486,0.89389,0.2459,0.86311,0.90836,0.27299,0.13467,0.12927,0.093325,0.038021,0,0,0,0,0,0,0,0,0,0,0,0,0
487,0.84948,0.13131,0.81049,0.87582,0.30237,0.17801,0.15164,0.12689,0.05923,0,0,0,0,0,0,0,0,0,0,0,0,0
488,0.73965,0.091661,0.53708,0.85456,0.30469,0.19874,0.17158,0.14856,0.067323,0,0,0,0,0,0,0,0,0,0,0,0,0
489,0.74369,0.0031268,0.52125,0.86401,0.30892,0.23686,0.17844,0.15094,0.078177,0,0,0,0,0,0,0,0,0,0,0,0,0
490,0.73966,0.056069,0.57112,0.82097,0.34791,0.20507,0.168,0.14159,0.066625,0,0,0,0,0,0,0,0,0,0,0,0,0
491,0.86488,0.14508,0.58324,1.0585,0.2969,0.17418,0.17757,0.16234,0.06228,0,0,0,0,0,0,0,0,0,0,0,0,0
492,0.9009,0.21783,0.92206,0.84862,0.30599,0.177,0.14654,0.12384,0.057596,0,0,0,0,0,0,0,0,0,0,0,0,0
493,0.8949,0.31051,0.97166,0.80208,0.1629,0.095787,0.061796,0.033979,0.016901,0,0,0,0,0,0,0,0,0,0,0,0,0
494,0.84817,0.21236,0.97211,0.72759,0.20223,0.11572,0.087825,0.069675,0.03063,0,0,0,0,0,0,0,0,0,0,0,0,0
495,0.73799,0.15991,0.70119,0.72865,0.26655,0.18584,0.1436,0.13475,0.058995,0,0,0,0,0,0,0,0,0,0,0,0,0
496,0.73656,0.022205,0.55588,0.82406,0.32021,0.23517,0.18936,0.15429,0.068483,0,0,0,0,0,0,0,0,0,0,0,0,0
497,0.7741,0.041824,0.21762,1.0909,0.19025,0.18247,0.16798,0.075471,0.064168,0,0,0,0,0,0,0,0,0,0,0,0,0
498,0.89708,0.17002,0.79003,0.97124,0.33373,0.17156,0.15982,0.12515,0.059453,0,0,0,0,0,0,0,0,0,0,0,0,0
499,0.90569,0.1066,0.66125,1.0341,0.40397,0.24884,0.19842,0.17558,0.085071,0,0,0,0,0,0,0,0,0,0,0,0,0
500,0.91479,0.015281,0.55985,1.1203,0.36967,0.26104,0.22762,0.17953,0.091633,0,0,0,0,0,0,0,0,0,0,0,0,0
501,0.83592,0.0038826,0.60164,0.94163,0.41687,0.2529,0.18657,0.15844,0.085052,0,0,0,0,0,0,0,0,0,0,0,0,0
502,0.72809,0.14869,0.67048,0.74097,0.26036,0.19056,0.14665,0.12829,0.061054,0,0,0,0,0,0,0,0,0,0,0,0,0
503,0.72994,0.19245,0.79007,0.65477,0.22298,0.12822,0.094351,0.07465,0.029866,0,0,0,0,0,0,0,0,0,0,0,0,0
504,0.71629,0.19852,0.65323,0.78057,0.18103,0.096399,0.078798,0.040962,0.023152,0,0,0,0,0,0,0,0,0,0,0,0,0
505,0.87887,0.21526,0.87063,0.89226,0.30037,0.080088,0.052754,0.084812,0.031488,0,0,0,0,0,0,0,0,0,0,0,0,0
506,0.86812,0.35074,0.62381,1.0175,0.077134,0.16538,0.056071,0.063616,0.027247,0,0,0,0,0,0,0,0,0,0,0,0,0
507,0.905,0.29462,1.0335,0.7548,0.19449,0.079998,0.072154,0.039801,0.012271,0,0,0,0,0,0,0,0,0,0,0,0,0
508,0.79827,0.26028,0.85927,0.69256,0.24062,0.11289,0.10655,0.083043,0.034164,0,0,0,0,0,0,0,0,0,0,0,0,0
509,0.73293,0.1102,0.66067,0.75611,0.27866,0.20033,0.16549,0.1388,0.066262,0,0,0,0,0,0,0,0,0,0,0,0,0
510,0.73396,0.076663,0.63588,0.75265,0.32832,0.22723,0.17906,0.15054,0.070284,0,0,0,0,0,0,0,0,0,0,0,0,0
511,0.74492,0.18142,0.72018,0.74361,0.23068,0.16314,0.13086,0.10287,0.058671,0,0,0,0,0,0,0,0,0,0,0,0,0
512,0.91144,0.30911,1.0894,0.6905,0.16641,0.070041,0.048717,0.024874,0.0033755,0,0,0,0,0,0,0,0,0,0,0,0,0
513,0.90158,0.27964,0.82642,0.94607,0.24548,0.1123,0.14925,0.090443,0.038377,0,0,0,0,0,0,0,0,0,0,0,0,0
514,0.89231,0.17048,0.83753,0.89176,0.31732,0.24513,0.1833,0.16981,0.075674,0,0,0,0,0,0,0,0,0,0,0,0,0
515,0.84458,0.11358,0.40503,1.0755,0.38176,0.19117,0.18224,0.17081,0.073104,0,0,0,0,0,0,0,0,0,0,0,0,0
516,0.74845,0.035323,0.49981,0.89377,0.26984,0.25443,0.1576,0.17586,0.065923,0,0,0,0,0,0,0,0,0,0,0,0,0
517,0.76856,0.021099,0.41499,0.94577,0.40223,0.22743,0.14749,0.12889,0.063393,0,0,0,0,0,0,0,0,0,0,0,0,0
518,0.76473,0.010434,0.55883,0.8353,0.37091,0.27132,0.20986,0.17551,0.076815,0,0,0,0,0,0,0,0,0,0,0,0,0
519,0.91652,0.14491,0.56224,1.1334,0.32728,0.25491,0.18177,0.15902,0.08091,0,0,0,0,0,0,0,0,0,0,0,0,0
520,0.90487,0.1485,0.69751,1.0357,0.35956,0.21308,0.16585,0.16885,0.072079,0,0,0,0,0,0,0,0,0,0,0,0,0
521,0.90207,0.25069,0.83348,0.92967,0.28569,0.16983,0.15874,0.10923,0.053014,0,0,0,0,0,0,0,0,0,0,0,0,0
522,0.76859,0.25597,0.75425,0.75892,0.20756,0.10888,0.070556,0.056542,0.032148,0,0,0,0,0,0,0,0,0,0,0,0,0
523,0.7325,0.2635,0.78918,0.6606,0.12568,0.065992,0.045708,0.02344,0.0046477,0,0,0,0,0,0,0,0,0,0,0,0,0
524,0.72943,0.19477,0.7751,0.68053,0.2208,0.089632,0.076314,0.065911,0.026005,0,0,0,0,0,0,0,0,0,0,0,0,0
525,0.78515,0.19636,0.74071,0.7558,0.30792,0.20112,0.16011,0.13727,0.066631,0,0,0,0,0,0,0,0,0,0,0,0,0
526,0.90072,0.014122,0.66423,1.0114,0.41533,0.27581,0.22756,0.18733,0.08717,0,0,0,0,0,0,0,0,0,0,0,0,0
527,0.89881,0.14302,0.7493,0.97577,0.33929,0.25821,0.18759,0.17067,0.079721,0,0,0,0,0,0,0,0,0,0,0,0,0
528,0.89942,0.28495,0.96092,0.80447,0.22984,0.14556,0.11021,0.10043,0.046925,0,0,0,0,0,0,0,0,0,0,0,0,0
529,0.78897,0.29124,0.83331,0.71875,0.16898,0.063538,0.051595,0.017748,0.0075121,0,0,0,0,0,0,0,0,0,0,0,0,0
530,0.74032,0.21388,0.80692,0.64819,0.20227,0.12448,0.10878,0.083731,0.037712,0,0,0,0,0,0,0,0,0,0,0,0,0
531,0.74574,0.080765,0.61607,0.79384,0.36024,0.23449,0.1675,0.12468,0.050366,0,0,0,0,0,0,0,0,0,0,0,0,0
532,0.7729,0.07971,0.58202,0.83949,0.36004,0.25872,0.20043,0.16643,0.082255,0,0,0,0,0,0,0,0,0,0,0,0,0
533,0.90202,0.1101,0.7669,0.95526,0.38214,0.26358,0.20691,0.17172,0.082287,0,0,0,0,0,0,0,0,0,0,0,0,0
534,0.90436,0.26561,1.0446,0.72811,0.22856,0.13619,0.10427,0.086048,0.04098,0,0,0,0,0,0,0,0,0,0,0,0,0
535,0.89369,0.30678,0.98763,0.77395,0.1865,0.10131,0.064664,0.054447,0.023167,0,0,0,0,0,0,0,0,0,0,0,0,0
536,0.74144,0.088485,0.28041,0.94927,0.45418,0.108,0.12298,0.10199,0.016298,0,0,0,0,0,0,0,0,0,0,0,0,0
537,0.73506,0.028212,0.052301,1.1043,0.047508,0.043717,0.024143,0.017023,0.012322,0,0,0,0,0,0,0,0,0,0,0,0,0
538,0.74445,0.040537,0.10526,1.1148,0.039041,0.026934,0.028126,0.018845,0.0073641,0,0,0,0,0,0,0,0,0,0,0,0,0
539,0.90652,0.028947,0.019837,1.3641,0.04758,0.047756,0.028975,0.016619,0.013352,0,0,0,0,0,0,0,0,0,0,0,0,0
540,0.89651,0.032407,0.10239,1.3423,0.094773,0.04528,0.036296,0.033296,0.012412,0,0,0,0,0,0,0,0,0,0,0,0,0
541,0.78353,0.18544,0.15795,1.0981,0.26105,0.089959,0.11368,0.036814,0.040636,0,0,0,0,0,0,0,0,0,0,0,0,0
542,0.73777,0.20954,0.85759,0.58871,0.19523,0.11181,0.0866,0.069305,0.031065,0,0,0,0,0,0,0,0,0,0,0,0,0
543,0.73961,0.22907,0.86366,0.58789,0.17629,0.087355,0.060873,0.053129,0.023239,0,0,0,0,0,0,0,0,0,0,0,0,0
544,0.72308,0.17539,0.58981,0.81413,0.22877,0.15164,0.12463,0.11139,0.049479,0,0,0,0,0,0,0,0,0,0,0,0,0
545,0.88005,0.12686,0.82809,0.88224,0.34092,0.2335,0.18827,0.16142,0.076052,0,0,0,0,0,0,0,0,0,0,0,0,0
546,0.90171,0.086427,0.65711,1.0166,0.42047,0.26684,0.2119,0.17605,0.085675,0,0,0,0,0,0,0,0,0,0,0,0,0
547,0.9061,0.15058,0.73333,1.0105,0.34817,0.23272,0.17282,0.16982,0.070748,0,0,0,0,0,0,0,0,0,0,0,0,0
548,0.85368,0.20748,0.96462,0.73429,0.21932,0.14493,0.11421,0.098403,0.043896,0,0,0,0,0,0,0,0,0,0,0,0,0
549,0.73645,0.22793,0.87666,0.57248,0.15776,0.073026,0.047704,0.028951,0.011187,0,0,0,0,0,0,0,0,0,0,0,0,0
550,0.73511,0.15961,0.73787,0.69979,0.24979,0.17238,0.14285,0.11751,0.055583,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0.7465,0.0015885,0.51198,0.8661,0.34536,0.22501,0.18334,0.14607,0.071061,0,0,0,0,0,0,0,0,0,0,0,0,0
552,0.85196,0.10713,0.82762,0.8489,0.29749,0.21592,0.1771,0.16463,0.070262,0,0,0,0,0,0,0,0,0,0,0,0,0
553,0.9066,0.16443,0.80799,0.94742,0.37043,0.23632,0.18472,0.13773,0.057406,0,0,0,0,0,0,0,0,0,0,0,0,0
554,0.89684,0.22095,0.94984,0.82315,0.28964,0.16433,0.13099,0.10697,0.047999,0,0,0,0,0,0,0,0,0,0,0,0,0
555,0.82655,0.19562,0.79994,0.87481,0.19314,0.13664,0.087441,0.064062,0.030958,0,0,0,0,0,0,0,0,0,0,0,0,0
556,0.71761,0.22124,0.71009,0.72267,0.16297,0.10776,0.066119,0.044984,0.023109,0,0,0,0,0,0,0,0,0,0,0,0,0
557,0.73112,0.26178,0.68334,0.7628,0.13729,0.069406,0.074621,0.016271,0.012716,0,0,0,0,0,0,0,0,0,0,0,0,0
558,0.73071,0.22165,0.81747,0.64343,0.16305,0.059113,0.047266,0.034716,0.014352,0,0,0,0,0,0,0,0,0,0,0,0,0
559,0.89797,0.22576,0.94777,0.81693,0.28234,0.17878,0.15138,0.11878,0.055075,0,0,0,0,0,0,0,0,0,0,0,0,0
560,0.8952,0.02029,0.71484,0.96336,0.4173,0.27773,0.22281,0.19225,0.088163,0,0,0,0,0,0,0,0,0,0,0,0,0
561,0.89922,0.080152,0.71389,0.99232,0.38735,0.2641,0.19811,0.18574,0.080903,0,0,0,0,0,0,0,0,0,0,0,0,0
562,0.84861,0.21325,0.95003,0.73543,0.21194,0.15449,0.11373,0.10206,0.04702,0,0,0,0,0,0,0,0,0,0,0,0,0
563,0.72841,0.18213,0.69757,0.76371,0.2203,0.096933,0.096929,0.04513,0.014242,0,0,0,0,0,0,0,0,0,0,0,0,0
564,0.72721,0.24329,0.73585,0.71306,0.14579,0.081254,0.064007,0.04052,0.015648,0,0,0,0,0,0,0,0,0,0,0,0,0
565,0.7226,0.21094,0.66754,0.78242,0.15726,0.097276,0.075204,0.024122,0.013338,0,0,0,0,0,0,0,0,0,0,0,0,0
566,0.90642,0.29003,1.0605,0.72406,0.20094,0.074815,0.054221,0.048806,0.01583,0,0,0,0,0,0,0,0,0,0,0,0,0
567,0.89863,0.19268,0.89635,0.87255,0.32375,0.17682,0.14858,0.13926,0.061026,0,0,0,0,0,0,0,0,0,0,0,0,0
568,0.91106,0.12494,0.67252,1.0389,0.4011,0.23637,0.19024,0.18918,0.082097,0,0,0,0,0,0,0,0,0,0,0,0,0
569,0.82483,0.038657,0.63425,0.90023,0.39665,0.24997,0.20577,0.1822,0.080747,0,0,0,0,0,0,0,0,0,0,0,0,0
570,0.74132,0.1274,0.69619,0.73302,0.29981,0.19535,0.15214,0.13636,0.067306,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0.76844,0.052127,0.4766,0.94631,0.37279,0.18953,0.13003,0.09546,0.049098,0,0,0,0,0,0,0,0,0,0,0,0,0
572,0.75675,0.10315,0.59862,0.82114,0.32563,0.22472,0.18372,0.16942,0.072091,0,0,0,0,0,0,0,0,0,0,0,0,0
