,time,voltage
2387,2020-05-29 14:10:39.221900,-1.1472925000000007
2388,2020-05-29 14:10:39.222800,-0.5902262
2389,2020-05-29 14:10:39.223700,0.16339645
2390,2020-05-29 14:10:39.224700,0.81766895
2391,2020-05-29 14:10:39.225600,1.2102705999999999
2392,2020-05-29 14:10:39.226500,1.21694685
2393,2020-05-29 14:10:39.227400,0.83140295
2394,2020-05-29 14:10:39.228300,0.19658694999999998
2395,2020-05-29 14:10:39.229200,-0.5069066000000007
2396,2020-05-29 14:10:39.230100,-1.0499337000000004
2397,2020-05-29 14:10:39.231000,-1.267884650000001
2398,2020-05-29 14:10:39.231900,-1.0926617000000007
2399,2020-05-29 14:10:39.232900,-0.5664969000000006
2400,2020-05-29 14:10:39.233800,0.18025875
2401,2020-05-29 14:10:39.234800,0.8274735
2402,2020-05-29 14:10:39.235700,1.23533515
2403,2020-05-29 14:10:39.236600,1.1753252
2404,2020-05-29 14:10:39.237500,0.75075385
2405,2020-05-29 14:10:39.238400,0.07504105
2406,2020-05-29 14:10:39.239300,-0.6104838499999996
2407,2020-05-29 14:10:39.240200,-1.1014362000000002
2408,2020-05-29 14:10:39.241500,-1.2654812
2409,2020-05-29 14:10:39.242600,-0.8192406500000011
2410,2020-05-29 14:10:39.243500,-0.055134300000000636
2411,2020-05-29 14:10:39.244400,0.6630469999999999
2412,2020-05-29 14:10:39.245300,1.14743755
2413,2020-05-29 14:10:39.246300,1.25181595
2414,2020-05-29 14:10:39.247400,0.9502402
2415,2020-05-29 14:10:39.248400,0.14958615
2416,2020-05-29 14:10:39.249400,-0.6212421500000005
2417,2020-05-29 14:10:39.250300,-1.1279123000000002
2418,2020-05-29 14:10:39.251300,-1.2593390499999995
2419,2020-05-29 14:10:39.252300,-0.9632187500000011
2420,2020-05-29 14:10:39.253300,-0.23291329999999988
2421,2020-05-29 14:10:39.254200,0.5171614
2422,2020-05-29 14:10:39.255300,1.072015
2423,2020-05-29 14:10:39.256200,1.26188755
2424,2020-05-29 14:10:39.257100,0.98385035
2425,2020-05-29 14:10:39.258100,0.40412295
2426,2020-05-29 14:10:39.259000,-0.37811220000000034
2427,2020-05-29 14:10:39.260200,-0.9788984000000003
2428,2020-05-29 14:10:39.261400,-1.267732050000001
2429,2020-05-29 14:10:39.262500,-0.8788309500000011
2430,2020-05-29 14:10:39.263500,-0.11281710000000089
2431,2020-05-29 14:10:39.264400,0.63287035
2432,2020-05-29 14:10:39.265300,1.1288585
2433,2020-05-29 14:10:39.266300,1.2549061
2434,2020-05-29 14:10:39.267200,0.9572598
2435,2020-05-29 14:10:39.268100,0.34270144999999996
2436,2020-05-29 14:10:39.269000,-0.296433050000001
2437,2020-05-29 14:10:39.269900,-0.7860119999999995
2438,2020-05-29 14:10:39.270800,-1.0284934000000003
2439,2020-05-29 14:10:39.271800,-0.9480350499999997
2440,2020-05-29 14:10:39.272700,-0.54723115
2441,2020-05-29 14:10:39.273600,0.04787825
2442,2020-05-29 14:10:39.275000,0.611163
2443,2020-05-29 14:10:39.276600,1.03077485
2444,2020-05-29 14:10:39.277800,0.62195945
2445,2020-05-29 14:10:39.278800,-0.07310295000000089
2446,2020-05-29 14:10:39.279800,-0.7041802500000003
2447,2020-05-29 14:10:39.280700,-1.0127755999999994
2448,2020-05-29 14:10:39.281600,-0.9694371999999998
2449,2020-05-29 14:10:39.282800,-0.6061729000000007
2450,2020-05-29 14:10:39.283700,0.0833196
2451,2020-05-29 14:10:39.284600,0.64591765
2452,2020-05-29 14:10:39.285600,0.97973015
2453,2020-05-29 14:10:39.287000,0.98034055
2454,2020-05-29 14:10:39.288000,0.42747075
2455,2020-05-29 14:10:39.288900,-0.2267329999999994
2456,2020-05-29 14:10:39.289900,-0.7506851000000001
2457,2020-05-29 14:10:39.290900,-1.02380095
2458,2020-05-29 14:10:39.292600,-0.9180109999999999
2459,2020-05-29 14:10:39.293600,-0.026636250000001027
2460,2020-05-29 14:10:39.294600,0.6032278
2461,2020-05-29 14:10:39.295600,0.97477065
2462,2020-05-29 14:10:39.296600,0.98774165
2463,2020-05-29 14:10:39.297600,0.63256515
2464,2020-05-29 14:10:39.298600,0.00057225
2465,2020-05-29 14:10:39.299600,-0.6039601999999995
2466,2020-05-29 14:10:39.300500,-0.979890300000001
2467,2020-05-29 14:10:39.301400,-1.0067479000000006
2468,2020-05-29 14:10:39.302500,-0.7052484500000009
2469,2020-05-29 14:10:39.303400,-0.11132925000000071
2470,2020-05-29 14:10:39.304300,0.48408534999999997
2471,2020-05-29 14:10:39.305200,0.90617695
2472,2020-05-29 14:10:39.306100,1.0286766
2473,2020-05-29 14:10:39.307200,0.8293047
2474,2020-05-29 14:10:39.308100,0.2746037
2475,2020-05-29 14:10:39.309000,-0.32126870000000096
2476,2020-05-29 14:10:39.310000,-0.8043239999999994
2477,2020-05-29 14:10:39.310900,-1.0326135999999995
2478,2020-05-29 14:10:39.311900,-0.9065659999999998
2479,2020-05-29 14:10:39.312900,-0.48081200000000024
2480,2020-05-29 14:10:39.313800,0.144207
2481,2020-05-29 14:10:39.314800,0.70146405
2482,2020-05-29 14:10:39.315800,1.01612525
2483,2020-05-29 14:10:39.316800,0.93555245
2484,2020-05-29 14:10:39.317800,0.5275382
2485,2020-05-29 14:10:39.318700,-0.09648890000000065
2486,2020-05-29 14:10:39.319800,-0.7688445000000002
2487,2020-05-29 14:10:39.320900,-1.2322144000000002
2488,2020-05-29 14:10:39.321900,-1.1166198999999999
2489,2020-05-29 14:10:39.322800,-0.5815280000000005
2490,2020-05-29 14:10:39.323800,0.160993
2491,2020-05-29 14:10:39.324700,0.8250318999999999
2492,2020-05-29 14:10:39.325600,1.2115677
2493,2020-05-29 14:10:39.326500,1.2121018
2494,2020-05-29 14:10:39.327400,0.830907
2495,2020-05-29 14:10:39.328300,0.1763293
2496,2020-05-29 14:10:39.329200,-0.5204880000000003
2497,2020-05-29 14:10:39.330100,-1.0614931500000004
2498,2020-05-29 14:10:39.331000,-1.2685713500000002
2499,2020-05-29 14:10:39.331900,-1.0785843499999999
2500,2020-05-29 14:10:39.332900,-0.5535640500000003
2501,2020-05-29 14:10:39.333800,0.19612915
2502,2020-05-29 14:10:39.334700,0.8669205999999999
2503,2020-05-29 14:10:39.335700,1.22694215
2504,2020-05-29 14:10:39.336800,1.19367535
2505,2020-05-29 14:10:39.337800,0.6168855
2506,2020-05-29 14:10:39.338700,-0.1208285999999994
2507,2020-05-29 14:10:39.339600,-0.7783438500000006
2508,2020-05-29 14:10:39.340500,-1.1973834500000002
2509,2020-05-29 14:10:39.341400,-1.23408375
2510,2020-05-29 14:10:39.342400,-0.8830274500000002
2511,2020-05-29 14:10:39.343400,-0.1572236999999994
2512,2020-05-29 14:10:39.344300,0.5664511999999999
2513,2020-05-29 14:10:39.345200,1.0925397
2514,2020-05-29 14:10:39.346300,1.2636806
2515,2020-05-29 14:10:39.347200,0.9481801
2516,2020-05-29 14:10:39.348100,0.3243513
2517,2020-05-29 14:10:39.349000,-0.38536069999999967
2518,2020-05-29 14:10:39.349900,-0.9700857500000009
2519,2020-05-29 14:10:39.350800,-1.254532150000001
2520,2020-05-29 14:10:39.352000,-1.15282425
2521,2020-05-29 14:10:39.353000,-0.5360531999999996
2522,2020-05-29 14:10:39.353900,0.269339
2523,2020-05-29 14:10:39.354800,0.90770295
2524,2020-05-29 14:10:39.355700,1.2415536
2525,2020-05-29 14:10:39.356700,1.1778431
2526,2020-05-29 14:10:39.357700,0.66720535
2527,2020-05-29 14:10:39.358600,-0.05208230000000036
2528,2020-05-29 14:10:39.359500,-0.7256587000000003
2529,2020-05-29 14:10:39.360800,-1.1777362
2530,2020-05-29 14:10:39.361900,-1.168542050000001
2531,2020-05-29 14:10:39.362900,-0.5390670499999999
2532,2020-05-29 14:10:39.363800,0.20993945
2533,2020-05-29 14:10:39.364700,0.85940505
2534,2020-05-29 14:10:39.365600,1.2263699
2535,2020-05-29 14:10:39.366600,1.19810075
2536,2020-05-29 14:10:39.367500,0.78589
2537,2020-05-29 14:10:39.368400,0.1318464
2538,2020-05-29 14:10:39.369200,-0.45975319999999975
2539,2020-05-29 14:10:39.370200,-0.883904900000001
2540,2020-05-29 14:10:39.374200,-1.0392898499999994
2541,2020-05-29 14:10:39.375300,0.8738639
2542,2020-05-29 14:10:39.376200,1.0304315
2543,2020-05-29 14:10:39.377200,0.81316725
2544,2020-05-29 14:10:39.378100,0.2625483
2545,2020-05-29 14:10:39.379100,-0.3272963999999998
2546,2020-05-29 14:10:39.380000,-0.8218730000000001
2547,2020-05-29 14:10:39.380900,-1.0333384500000005
2548,2020-05-29 14:10:39.381900,-0.9212156
2549,2020-05-29 14:10:39.382900,-0.46829879999999946
2550,2020-05-29 14:10:39.383800,0.1397816
2551,2020-05-29 14:10:39.384700,0.68566995
2552,2020-05-29 14:10:39.385600,0.9965161499999999
2553,2020-05-29 14:10:39.386500,0.9853381999999999
2554,2020-05-29 14:10:39.387400,0.66392445
2555,2020-05-29 14:10:39.388300,0.13383019999999998
2556,2020-05-29 14:10:39.389200,-0.43320079999999983
2557,2020-05-29 14:10:39.390100,-0.8694079000000006
2558,2020-05-29 14:10:39.391000,-1.037802000000001
2559,2020-05-29 14:10:39.391900,-0.8877962000000004
2560,2020-05-29 14:10:39.392800,-0.46398785000000053
2561,2020-05-29 14:10:39.393800,0.1349747
2562,2020-05-29 14:10:39.394700,0.6772388
2563,2020-05-29 14:10:39.395900,0.9931208
2564,2020-05-29 14:10:39.397200,0.92250515
2565,2020-05-29 14:10:39.398100,0.30691675
2566,2020-05-29 14:10:39.399100,-0.3315310500000006
2567,2020-05-29 14:10:39.400100,-0.8420161999999998
2568,2020-05-29 14:10:39.401000,-1.0372297499999998
2569,2020-05-29 14:10:39.401900,-0.8801661999999997
2570,2020-05-29 14:10:39.402900,-0.4462099500000001
2571,2020-05-29 14:10:39.403800,0.14806015
2572,2020-05-29 14:10:39.404700,0.7047831
2573,2020-05-29 14:10:39.405600,1.00384095
2574,2020-05-29 14:10:39.406500,0.9802261
2575,2020-05-29 14:10:39.407500,0.6502285999999999
2576,2020-05-29 14:10:39.408400,0.1063622
2577,2020-05-29 14:10:39.409300,-0.46398785000000053
2578,2020-05-29 14:10:39.410200,-0.8853927499999994
2579,2020-05-29 14:10:39.411200,-1.0372297499999998
2580,2020-05-29 14:10:39.412100,-0.8255735499999997
2581,2020-05-29 14:10:39.413300,-0.31806410000000085
2582,2020-05-29 14:10:39.414300,0.3996594
2583,2020-05-29 14:10:39.415200,0.8857667
2584,2020-05-29 14:10:39.416100,1.03527655
2585,2020-05-29 14:10:39.417400,0.85185135
2586,2020-05-29 14:10:39.418400,0.1311597
2587,2020-05-29 14:10:39.419300,-0.6048758000000003
2588,2020-05-29 14:10:39.420200,-1.1115841
2589,2020-05-29 14:10:39.421100,-1.2642985499999995
2590,2020-05-29 14:10:39.422100,-1.0297142000000008
2591,2020-05-29 14:10:39.423000,-0.4528099000000001
2592,2020-05-29 14:10:39.423900,0.30004975
2593,2020-05-29 14:10:39.424900,0.927808
2594,2020-05-29 14:10:39.425800,1.24540675
2595,2020-05-29 14:10:39.426700,1.1680004
2596,2020-05-29 14:10:39.427600,0.7120316
2597,2020-05-29 14:10:39.428500,0.0471534
2598,2020-05-29 14:10:39.429300,-0.6358154500000008
2599,2020-05-29 14:10:39.430200,-1.1211979000000003
2600,2020-05-29 14:10:39.431100,-1.2650234000000005
2601,2020-05-29 14:10:39.432000,-1.0207489499999998
2602,2020-05-29 14:10:39.433000,-0.45441220000000015
2603,2020-05-29 14:10:39.433900,0.2963492
2604,2020-05-29 14:10:39.434800,0.91891905
2605,2020-05-29 14:10:39.435700,1.2441859499999999
2606,2020-05-29 14:10:39.436600,1.17925465
2607,2020-05-29 14:10:39.437800,0.74396315
2608,2020-05-29 14:10:39.438800,-0.14955555000000054
2609,2020-05-29 14:10:39.439700,-0.8519733499999997
2610,2020-05-29 14:10:39.440600,-1.219891950000001
2611,2020-05-29 14:10:39.441500,-1.2119186000000006
2612,2020-05-29 14:10:39.442500,-0.8096650000000007
2613,2020-05-29 14:10:39.443400,-0.09694670000000016
2614,2020-05-29 14:10:39.444400,0.62256985
2615,2020-05-29 14:10:39.445300,1.11890135
2616,2020-05-29 14:10:39.446200,1.2558217
2617,2020-05-29 14:10:39.447200,1.0022005
2618,2020-05-29 14:10:39.448200,0.32801369999999996
2619,2020-05-29 14:10:39.449100,-0.423815900000001
2620,2020-05-29 14:10:39.450000,-1.0121652
2621,2020-05-29 14:10:39.450900,-1.2651760000000003
2622,2020-05-29 14:10:39.451800,-1.1153227999999995
2623,2020-05-29 14:10:39.452800,-0.6129636000000005
2624,2020-05-29 14:10:39.453700,0.12150775
2625,2020-05-29 14:10:39.454600,0.7948934
2626,2020-05-29 14:10:39.455500,1.20130535
2627,2020-05-29 14:10:39.456400,1.2262936
2628,2020-05-29 14:10:39.457300,0.88084535
2629,2020-05-29 14:10:39.458300,0.2527819
2630,2020-05-29 14:10:39.459300,-0.529796600000001
2631,2020-05-29 14:10:39.460200,-1.085108
2632,2020-05-29 14:10:39.461200,-1.2675031499999996
2633,2020-05-29 14:10:39.462300,-0.9885122000000006
2634,2020-05-29 14:10:39.463900,-0.26961359999999956
2635,2020-05-29 14:10:39.464800,0.8885898
2636,2020-05-29 14:10:39.465800,1.2435374
2637,2020-05-29 14:10:39.466700,1.15598315
2638,2020-05-29 14:10:39.467600,0.69551265
2639,2020-05-29 14:10:39.468500,0.01339065
2640,2020-05-29 14:10:39.469400,-0.5416994000000006
2641,2020-05-29 14:10:39.470600,-0.931935750000001
2642,2020-05-29 14:10:39.471800,-1.0004150000000003
2643,2020-05-29 14:10:39.472700,-0.5759581000000011
2644,2020-05-29 14:10:39.473700,0.0746214
2645,2020-05-29 14:10:39.474600,0.62600335
2646,2020-05-29 14:10:39.475500,0.97377875
2647,2020-05-29 14:10:39.476400,1.01009755
2648,2020-05-29 14:10:39.477300,0.72504075
2649,2020-05-29 14:10:39.478200,0.2208122
2650,2020-05-29 14:10:39.479200,-0.3776162500000009
2651,2020-05-29 14:10:39.480200,-0.8700182999999999
2652,2020-05-29 14:10:39.481100,-1.0409684499999994
2653,2020-05-29 14:10:39.482000,-0.8515918500000002
2654,2020-05-29 14:10:39.483000,-0.3947074500000003
2655,2020-05-29 14:10:39.483900,0.22085035
2656,2020-05-29 14:10:39.484800,0.73457825
2657,2020-05-29 14:10:39.485700,1.01192875
2658,2020-05-29 14:10:39.486600,0.9656909499999999
2659,2020-05-29 14:10:39.487600,0.62203575
2660,2020-05-29 14:10:39.488500,0.017320099999999998
2661,2020-05-29 14:10:39.489400,-0.5553952500000001
2662,2020-05-29 14:10:39.490400,-0.9432281499999995
2663,2020-05-29 14:10:39.491300,-1.0243350499999995
2664,2020-05-29 14:10:39.492300,-0.7626260499999997
2665,2020-05-29 14:10:39.493300,-0.21051925000000082
2666,2020-05-29 14:10:39.494200,0.40297845
2667,2020-05-29 14:10:39.495100,0.8551704
2668,2020-05-29 14:10:39.496000,1.0347806
2669,2020-05-29 14:10:39.496900,0.88466035
2670,2020-05-29 14:10:39.498300,0.45177229999999996
2671,2020-05-29 14:10:39.499400,-0.3938681499999994
2672,2020-05-29 14:10:39.500800,-0.9421981000000006
2673,2020-05-29 14:10:39.501900,-0.9544823999999998
2674,2020-05-29 14:10:39.502900,-0.45387810000000073
2675,2020-05-29 14:10:39.503900,0.1798391
2676,2020-05-29 14:10:39.504800,0.72229395
2677,2020-05-29 14:10:39.505700,1.00811375
2678,2020-05-29 14:10:39.506600,0.9684759
2679,2020-05-29 14:10:39.507500,0.6219975999999999
2680,2020-05-29 14:10:39.508400,0.0780549
2681,2020-05-29 14:10:39.509400,-0.48512295000000094
2682,2020-05-29 14:10:39.510300,-0.9141197000000005
2683,2020-05-29 14:10:39.511700,-1.0308586999999996
2684,2020-05-29 14:10:39.512800,-0.6010608000000008
2685,2020-05-29 14:10:39.513800,0.1161286
2686,2020-05-29 14:10:39.514700,0.6719741
2687,2020-05-29 14:10:39.515600,0.9955624
2688,2020-05-29 14:10:39.516500,0.98934395
2689,2020-05-29 14:10:39.517400,0.66590825
2690,2020-05-29 14:10:39.518300,0.1202488
2691,2020-05-29 14:10:39.519400,-0.5491386499999997
2692,2020-05-29 14:10:39.520300,-1.118947050000001
2693,2020-05-29 14:10:39.521200,-1.2631540500000007
2694,2020-05-29 14:10:39.522100,-0.986528400000001
2695,2020-05-29 14:10:39.523100,-0.4004299499999995
2696,2020-05-29 14:10:39.524000,0.35857184999999997
2697,2020-05-29 14:10:39.524900,0.9692007499999999
2698,2020-05-29 14:10:39.525800,1.252846
2699,2020-05-29 14:10:39.527000,1.14049425
2700,2020-05-29 14:10:39.527900,0.47546345
2701,2020-05-29 14:10:39.528800,-0.2519120000000008
2702,2020-05-29 14:10:39.529900,-0.8795176500000004
2703,2020-05-29 14:10:39.531300,-1.2527009499999995
2704,2020-05-29 14:10:39.532400,-0.9534905000000009
2705,2020-05-29 14:10:39.533400,-0.15214974999999953
2706,2020-05-29 14:10:39.534400,0.597429
2707,2020-05-29 14:10:39.535300,1.1219915
2708,2020-05-29 14:10:39.536200,1.2607049
2709,2020-05-29 14:10:39.537100,0.9933497
2710,2020-05-29 14:10:39.538000,0.4144616
2711,2020-05-29 14:10:39.538900,-0.2944110999999996
2712,2020-05-29 14:10:39.539900,-0.9101520999999995
2713,2020-05-29 14:10:39.540800,-1.2560962999999994
2714,2020-05-29 14:10:39.542000,-1.145270550000001
2715,2020-05-29 14:10:39.542900,-0.5304451500000003
2716,2020-05-29 14:10:39.543800,0.2303497
2717,2020-05-29 14:10:39.544800,0.8747032
2718,2020-05-29 14:10:39.545700,1.2301085999999999
2719,2020-05-29 14:10:39.546600,1.1927979
2720,2020-05-29 14:10:39.547500,0.7878738
2721,2020-05-29 14:10:39.548400,0.12242335
2722,2020-05-29 14:10:39.549300,-0.5715708500000005
2723,2020-05-29 14:10:39.550200,-1.0892282000000009
2724,2020-05-29 14:10:39.551100,-1.2691817499999996
2725,2020-05-29 14:10:39.552000,-1.0516123000000004
2726,2020-05-29 14:10:39.552900,-0.5112556999999995
2727,2020-05-29 14:10:39.553800,0.22359715
2728,2020-05-29 14:10:39.554700,0.87359685
2729,2020-05-29 14:10:39.555700,1.23045195
2730,2020-05-29 14:10:39.556500,1.2002753
2731,2020-05-29 14:10:39.557400,0.79294775
2732,2020-05-29 14:10:39.558300,0.13943824999999999
2733,2020-05-29 14:10:39.559200,-0.5460103499999995
2734,2020-05-29 14:10:39.560300,-1.074235250000001
2735,2020-05-29 14:10:39.561500,-1.264603750000001
2736,2020-05-29 14:10:39.562800,-0.8535374999999998
2737,2020-05-29 14:10:39.563700,0.09220855
2738,2020-05-29 14:10:39.564600,0.80225635
2739,2020-05-29 14:10:39.565600,1.20237355
2740,2020-05-29 14:10:39.566500,1.2179769
2741,2020-05-29 14:10:39.567400,0.84231385
2742,2020-05-29 14:10:39.568300,0.19330605
2743,2020-05-29 14:10:39.569200,-0.41507954999999974
2744,2020-05-29 14:10:39.570100,-0.8642195000000008
2745,2020-05-29 14:10:39.571000,-1.0379927500000008
2746,2020-05-29 14:10:39.571900,-0.8913441500000001
2747,2020-05-29 14:10:39.572900,-0.4651323500000011
2748,2020-05-29 14:10:39.573800,0.14393994999999998
2749,2020-05-29 14:10:39.575000,0.68925605
2750,2020-05-29 14:10:39.576200,1.0289818
2751,2020-05-29 14:10:39.577200,0.8303729
2752,2020-05-29 14:10:39.578100,0.30363585
2753,2020-05-29 14:10:39.579000,-0.3079162000000011
2754,2020-05-29 14:10:39.580000,-0.8013483000000008
2755,2020-05-29 14:10:39.581000,-1.0349789000000005
2756,2020-05-29 14:10:39.582000,-0.8740240500000009
2757,2020-05-29 14:10:39.582900,-0.40962410000000027
2758,2020-05-29 14:10:39.583900,0.19696845
2759,2020-05-29 14:10:39.584800,0.7281309
2760,2020-05-29 14:10:39.585700,1.0093727
2761,2020-05-29 14:10:39.586600,0.9680944
2762,2020-05-29 14:10:39.587600,0.60708095
2763,2020-05-29 14:10:39.588600,0.04169795
2764,2020-05-29 14:10:39.589500,-0.5756528999999997
2765,2020-05-29 14:10:39.590400,-0.9560465499999999
2766,2020-05-29 14:10:39.591600,-1.0233050000000006
2767,2020-05-29 14:10:39.593400,-0.6352050499999997
2768,2020-05-29 14:10:39.594500,0.48484835
2769,2020-05-29 14:10:39.595500,0.96385975
2770,2020-05-29 14:10:39.596400,1.0077322499999999
2771,2020-05-29 14:10:39.597400,0.6995947
2772,2020-05-29 14:10:39.598500,0.1531341
2773,2020-05-29 14:10:39.600400,-0.5531825500000007
2774,2020-05-29 14:10:39.601500,-0.9542535000000001
2775,2020-05-29 14:10:39.602600,-0.6785052999999994
2776,2020-05-29 14:10:39.603500,-0.037432700000000096
2777,2020-05-29 14:10:39.604500,0.5592026999999999
2778,2020-05-29 14:10:39.605400,0.94142755
2779,2020-05-29 14:10:39.606300,1.0213899499999999
2780,2020-05-29 14:10:39.607200,0.7639919
2781,2020-05-29 14:10:39.608100,0.2516374
2782,2020-05-29 14:10:39.609000,-0.32699120000000015
2783,2020-05-29 14:10:39.609900,-0.8068419000000002
2784,2020-05-29 14:10:39.610800,-1.0320795
2785,2020-05-29 14:10:39.611800,-0.9330802499999997
2786,2020-05-29 14:10:39.612800,-0.514841800000001
2787,2020-05-29 14:10:39.613800,0.1287181
2788,2020-05-29 14:10:39.614700,0.67979485
2789,2020-05-29 14:10:39.615600,0.9948756999999999
2790,2020-05-29 14:10:39.616500,0.98705495
2791,2020-05-29 14:10:39.617400,0.6631233
2792,2020-05-29 14:10:39.618300,0.1239112
2793,2020-05-29 14:10:39.619200,-0.5418138500000005
2794,2020-05-29 14:10:39.620100,-1.07179365
2795,2020-05-29 14:10:39.621100,-1.2689146999999998
2796,2020-05-29 14:10:39.622100,-1.0555798999999997
2797,2020-05-29 14:10:39.623000,-0.4465532999999997
2798,2020-05-29 14:10:39.624000,0.32667845
2799,2020-05-29 14:10:39.624900,0.9456622
2800,2020-05-29 14:10:39.625800,1.2491836
2801,2020-05-29 14:10:39.626700,1.15270225
2802,2020-05-29 14:10:39.627600,0.6985264999999999
2803,2020-05-29 14:10:39.628500,0.024110799999999998
2804,2020-05-29 14:10:39.629400,-0.6516858499999998
2805,2020-05-29 14:10:39.630300,-1.1308880000000006
2806,2020-05-29 14:10:39.631200,-1.262772550000001
2807,2020-05-29 14:10:39.632100,-1.00236065
2808,2020-05-29 14:10:39.633500,-0.4295384000000002
2809,2020-05-29 14:10:39.634500,0.6274149
2810,2020-05-29 14:10:39.635500,1.1779194
2811,2020-05-29 14:10:39.636400,1.2391883
2812,2020-05-29 14:10:39.637300,0.8850037
2813,2020-05-29 14:10:39.638200,0.24099355
2814,2020-05-29 14:10:39.639100,-0.4702826000000009
2815,2020-05-29 14:10:39.640000,-1.0267385000000004
2816,2020-05-29 14:10:39.641000,-1.2660152999999994
2817,2020-05-29 14:10:39.642000,-1.1067771999999998
2818,2020-05-29 14:10:39.643000,-0.4996962499999995
2819,2020-05-29 14:10:39.643900,0.27872389999999997
2820,2020-05-29 14:10:39.644800,0.9180416
2821,2020-05-29 14:10:39.645800,1.2431558999999999
2822,2020-05-29 14:10:39.646700,1.16719925
2823,2020-05-29 14:10:39.647600,0.727139
2824,2020-05-29 14:10:39.648500,0.03017665
2825,2020-05-29 14:10:39.649400,-0.6477564000000005
2826,2020-05-29 14:10:39.650300,-1.1366867999999997
2827,2020-05-29 14:10:39.651200,-1.2656719499999998
2828,2020-05-29 14:10:39.652100,-0.9991178999999999
2829,2020-05-29 14:10:39.653000,-0.4239303500000009
2830,2020-05-29 14:10:39.654200,0.3180184
2831,2020-05-29 14:10:39.655300,1.0194443
2832,2020-05-29 14:10:39.656300,1.26059045
2833,2020-05-29 14:10:39.657200,0.9627915499999999
2834,2020-05-29 14:10:39.658100,0.34827135
2835,2020-05-29 14:10:39.659000,-0.37284750000000066
2836,2020-05-29 14:10:39.660100,-0.9654696000000005
2837,2020-05-29 14:10:39.661400,-1.267922800000001
2838,2020-05-29 14:10:39.662500,-0.9223982500000005
2839,2020-05-29 14:10:39.663500,-0.08584504999999965
2840,2020-05-29 14:10:39.664500,0.6849832499999999
2841,2020-05-29 14:10:39.665400,1.1641854
2842,2020-05-29 14:10:39.666800,1.238349
2843,2020-05-29 14:10:39.667800,0.638631
2844,2020-05-29 14:10:39.668800,-0.12342280000000017
2845,2020-05-29 14:10:39.669700,-0.6744614000000002
2846,2020-05-29 14:10:39.670600,-0.9978207999999995
2847,2020-05-29 14:10:39.671500,-0.9928612999999995
2848,2020-05-29 14:10:39.672500,-0.6707990000000006
2849,2020-05-29 14:10:39.673400,-0.08466240000000091
2850,2020-05-29 14:10:39.674300,0.50766205
2851,2020-05-29 14:10:39.675300,0.91113645
2852,2020-05-29 14:10:39.676200,1.03176675
2853,2020-05-29 14:10:39.677100,0.8230481
2854,2020-05-29 14:10:39.678000,0.3133641
2855,2020-05-29 14:10:39.678900,-0.26602749999999986
2856,2020-05-29 14:10:39.679900,-0.7628549499999995
2857,2020-05-29 14:10:39.681000,-1.0224656999999997
2858,2020-05-29 14:10:39.682000,-0.8787164999999995
2859,2020-05-29 14:10:39.683100,-0.3993999000000006
2860,2020-05-29 14:10:39.684000,0.2759008
2861,2020-05-29 14:10:39.684900,0.7937489
2862,2020-05-29 14:10:39.685900,1.02627315
2863,2020-05-29 14:10:39.686800,0.91922425
2864,2020-05-29 14:10:39.687700,0.5179244
2865,2020-05-29 14:10:39.688600,-0.046703150000000804
2866,2020-05-29 14:10:39.689600,-0.6064018000000004
2867,2020-05-29 14:10:39.690500,-0.9769527500000006
2868,2020-05-29 14:10:39.692100,-1.0126229999999996
2869,2020-05-29 14:10:39.693300,-0.38001970000000007
2870,2020-05-29 14:10:39.694300,0.4451342
2871,2020-05-29 14:10:39.695200,0.8991192
2872,2020-05-29 14:10:39.696100,1.0343228
2873,2020-05-29 14:10:39.697100,0.8304110499999999
2874,2020-05-29 14:10:39.698000,0.34689795
2875,2020-05-29 14:10:39.699000,-0.23279885
2876,2020-05-29 14:10:39.699900,-0.7970373500000001
2877,2020-05-29 14:10:39.700900,-1.0244495000000011
2878,2020-05-29 14:10:39.701900,-0.9095035500000002
2879,2020-05-29 14:10:39.702900,-0.4755091500000006
2880,2020-05-29 14:10:39.704000,0.1905211
2881,2020-05-29 14:10:39.704900,0.7620462499999999
2882,2020-05-29 14:10:39.705800,1.02116105
2883,2020-05-29 14:10:39.707100,0.9378033
2884,2020-05-29 14:10:39.708100,0.3058104
2885,2020-05-29 14:10:39.709000,-0.3025751999999997
2886,2020-05-29 14:10:39.709900,-0.7881102500000008
2887,2020-05-29 14:10:39.711100,-1.0304009
2888,2020-05-29 14:10:39.712300,-0.867347800000001
2889,2020-05-29 14:10:39.713400,-0.216966600000001
2890,2020-05-29 14:10:39.714500,0.46844385
2891,2020-05-29 14:10:39.715600,0.9567257
2892,2020-05-29 14:10:39.716500,0.9929682
2893,2020-05-29 14:10:39.718100,0.6617499
2894,2020-05-29 14:10:39.719100,-0.3654845499999997
2895,2020-05-29 14:10:39.720100,-1.0118600000000004
2896,2020-05-29 14:10:39.721000,-1.26712165
2897,2020-05-29 14:10:39.721900,-1.0912501500000005
2898,2020-05-29 14:10:39.722900,-0.5682518000000005
2899,2020-05-29 14:10:39.723900,0.21123655
2900,2020-05-29 14:10:39.724900,0.9235352
2901,2020-05-29 14:10:39.725900,1.25441015
2902,2020-05-29 14:10:39.726800,1.1317579
2903,2020-05-29 14:10:39.727700,0.62356175
2904,2020-05-29 14:10:39.728600,-0.06154350000000086
2905,2020-05-29 14:10:39.729500,-0.7341661500000001
